9.746536143775664796e-01 9.744560430185501554e-01 9.744540909153656116e-01 9.743959909149093601e-01 9.745046483150499039e-01 9.744196389867505470e-01 9.743725910162642778e-01 9.743301867802579563e-01 9.743817856145328138e-01 9.744563667152903452e-01 9.745033417686073118e-01 9.746013478113039197e-01 9.746487662122444995e-01 9.744856957474090642e-01 9.745030324353991524e-01 9.743593518236530748e-01 9.744998634539248084e-01 9.747125480293348243e-01 9.745827177110721884e-01 9.744103171014312226e-01 9.745762470983790893e-01 9.745209714863433126e-01 9.746524654578679892e-01 9.746104439623419768e-01 9.744951840276252497e-01 9.746078729706191268e-01 9.745028125846805223e-01 9.745460435835151536e-01 9.746492071163244120e-01 9.744230049331166210e-01 9.743696244783922600e-01 9.744828965808576271e-01 9.745269057723703332e-01 9.743650530657607112e-01 9.743530232248772682e-01 9.744207560136665114e-01 9.746149445237609621e-01 9.746946376583059957e-01 9.744605669344041932e-01 9.745744418546572474e-01 9.744781915587225063e-01 9.746952908407982008e-01 9.747693802671371088e-01 9.746034152084211977e-01 9.743992063693607264e-01 9.743223285599181827e-01 9.743557185073735694e-01 9.746341957188306981e-01 9.743615946526368310e-01 9.743771796691550469e-01 9.740606779912275304e-01 9.746361659683435708e-01 9.744153731458202738e-01 9.743666861088942088e-01 9.742351737792999122e-01 9.742521081297332852e-01 9.745323629871266435e-01 9.742856148637872860e-01 9.743274235533097016e-01 9.743904742608544556e-01 9.746152336902338398e-01 9.747156259214614371e-01 9.745340576467731442e-01 9.745785564500845100e-01 9.743526061779936853e-01 9.746825141544486204e-01 9.745683256384544135e-01 9.744053544740085560e-01 9.745193696188737542e-01 9.743220123003033528e-01 9.743642231323610403e-01 9.743965397135291306e-01 9.745940150871810204e-01 9.745832150602901089e-01 9.741589813597831826e-01 9.743704739332463838e-01 9.744628102932356706e-01 9.743675024607579838e-01 9.746712217497506270e-01 9.743521441742388767e-01 9.742499412695243555e-01 9.746686433075316680e-01 9.744691957623812240e-01 9.746231891019545568e-01 9.747101363740888758e-01 9.745811070272260013e-01 9.745608817755067044e-01 9.744197224151386338e-01 9.743841577636169760e-01 9.743765838882041397e-01 9.744952573046899991e-01 9.744651468253840987e-01 9.745555574891073825e-01 9.746261170791501449e-01 9.743667443393790872e-01 9.745183777601468256e-01 9.743553700375570115e-01 9.747519524424012038e-01 9.745017990686239973e-01 9.744312885493843224e-01
9.744690420309762846e-01 9.743625225892000863e-01 9.744812765612239636e-01 9.745278584707034453e-01 9.746486681668324881e-01 9.743091632662518320e-01 9.744669941419003001e-01 9.741447453028986292e-01 9.745485478148303571e-01 9.744850509599946031e-01 9.743269068497363294e-01 9.743745876605415246e-01 9.743998484219178469e-01 9.746028454925311779e-01 9.747225216609892717e-01 9.744210415566897376e-01 9.745193883524880807e-01 9.745811206339993760e-01 9.743791747041620210e-01 9.746184309056579176e-01 9.745404640508867899e-01 9.745610443573451409e-01 9.747353576556604393e-01 9.749004539837267114e-01 9.744026022182560309e-01 9.744553866938747699e-01 9.743242609507322127e-01 9.745008552251541722e-01 9.746403912601626640e-01 9.745409443586219300e-01 9.745879729357985743e-01 9.743929399132866820e-01 9.743705756962843800e-01 9.745364915613773382e-01 9.745209054015818717e-01 9.743196957907965805e-01 9.746298078410079446e-01 9.744394065094762469e-01 9.745814977119696687e-01 9.744669082606474131e-01 9.743151722375894552e-01 9.743299231591971976e-01 9.744390299720419035e-01 9.745345271988667957e-01 9.742409372695520764e-01 9.743483185849231010e-01 9.744693829904280680e-01 9.745139086066318956e-01 9.745848959273675227e-01 9.745601264527585794e-01 9.746099755103807549e-01 9.745416852150791120e-01 9.745008059163006164e-01 9.745498453780928605e-01 9.747112378104682007e-01 9.743558200570247019e-01 9.744012549358599395e-01 9.744630339438432598e-01 9.744966752150534539e-01 9.743815089865554002e-01 9.745331562298610306e-01 9.744923572477777185e-01 9.747499817985514348e-01 9.744982948604953288e-01 9.747088919633032367e-01 9.744818416977995001e-01 9.743378442443161314e-01 9.743767514595051971e-01 9.744718470295105073e-01 9.743904808067279655e-01 9.746148095628183183e-01 9.744245111114695490e-01 9.744778129535408562e-01 9.746520964986005175e-01 9.744500449781368090e-01 9.745193265637103197e-01 9.744572865951099949e-01 9.746501964675193808e-01 9.744075646181343808e-01 9.744517389097911986e-01 9.745186710048792111e-01 9.745187036669453740e-01 9.746351682394190918e-01 9.745006318179620930e-01 9.745663685770993290e-01 9.744101560974164355e-01 9.745618242271193443e-01 9.744379054181973032e-01 9.745840287512288480e-01 9.745589285340073848e-01 9.745752079393628087e-01 9.742800007172731647e-01 9.744709332959491377e-01 9.743150948996822658e-01 9.744083146386441907e-01 9.745850071348615140e-01 9.745551586919322107e-01 9.743332552569828886e-01 9.746509274332860739e-01 9.744835103144509070e-01
9.740616592355071379e-01 9.739757481218508373e-01 9.742248002033516707e-01 9.740521210268007213e-01 9.740021053157271735e-01 9.741525602796123895e-01 9.738627375461564872e-01 9.741343295631866850e-01 9.740184321293955394e-01 9.739987483606541430e-01 9.740202313034943549e-01 9.738616208117253370e-01 9.738796118039476646e-01 9.739392052440025704e-01 9.738978857615799845e-01 9.740254040075716491e-01 9.742364986362275214e-01 9.740926238534276527e-01 9.740421677387858246e-01 9.739039081151401600e-01 9.741197401698743485e-01 9.740742894042025979e-01 9.741169542307168694e-01 9.739177004864538745e-01 9.741708649135292220e-01 9.743416294684493772e-01 9.739394526742432001e-01 9.739890772872064062e-01 9.740165249552003024e-01 9.738416450466156338e-01 9.740539307280445813e-01 9.738563651102573049e-01 9.739968515668490090e-01 9.740445178848035068e-01 9.738328074656860123e-01 9.740042989236206150e-01 9.738895503023716760e-01 9.739361604118307314e-01 9.741041783443817881e-01 9.739454930280228018e-01 9.739294874853802186e-01 9.741107447737910041e-01 9.741637704712124979e-01 9.739002181653398926e-01 9.740102478148194853e-01 9.739277158660435418e-01 9.740671177499158340e-01 9.738939540003975770e-01 9.741654437540906430e-01 9.741685235732132631e-01 9.743678942189505365e-01 9.742036546544904363e-01 9.740807987558701697e-01 9.742209361694362801e-01 9.741939208862445687e-01 9.741083740499887345e-01 9.741445496012449690e-01 9.742369769169674232e-01 9.742970094727546604e-01 9.740659481100978345e-01 9.740462988085587526e-01 9.742030651941895325e-01 9.740152947280790174e-01 9.741368853185687904e-01 9.741298889255878279e-01 9.742314994834795350e-01 9.740955294090751782e-01 9.741230482941034552e-01 9.741133388183319530e-01 9.742159040834881267e-01 9.741164671135790210e-01 9.740771953702804797e-01 9.740781494246186778e-01 9.741826420102740469e-01 9.739185265071579334e-01 9.740612107516681828e-01 9.740551224436694300e-01 9.740888026158478485e-01 9.741616888248643136e-01 9.740416777814214777e-01 9.739867382371528715e-01 9.739937542641124990e-01 9.740218183073896530e-01 9.740264695112803572e-01 9.741345662753775336e-01 9.738776346111629456e-01 9.740150822300858158e-01 9.739085476636534233e-01 9.739639398350546928e-01 9.740582959836803223e-01 9.740550866738174607e-01 9.742308649145421384e-01 9.742074598992400691e-01 9.739306708086480358e-01 9.742660320246728789e-01 9.741356918309099777e-01 9.741086742228661777e-01 9.742141320359160028e-01 9.741922432589894543e-01 9.741372539472508141e-01
9.739305550391903488e-01 9.739635282859900878e-01 9.741186324113761952e-01 9.739066669324326631e-01 9.740975911821343480e-01 9.740363235897745442e-01 9.738559129839646777e-01 9.741635247090312255e-01 9.741566110995117933e-01 9.740724043452680947e-01 9.739964713798290319e-01 9.742067796883741027e-01 9.739288558114476135e-01 9.739497003219115268e-01 9.740815445704481546e-01 9.739799326633822307e-01 9.740168348426785361e-01 9.741383761812458797e-01 9.739670271555080916e-01 9.739256517378037659e-01 9.739626340747454813e-01 9.742541818535697118e-01 9.741179634570199530e-01 9.741008317701108643e-01 9.740034986634409364e-01 9.742173164190924828e-01 9.740173728365641992e-01 9.741075148296028940e-01 9.739765055771520963e-01 9.743826738610198435e-01 9.739257156706947471e-01 9.742739338770115554e-01 9.740755195308503644e-01 9.741061708682089426e-01 9.740037498866320753e-01 9.742359568435139394e-01 9.741171912376463959e-01 9.740973015862220974e-01 9.740922150949121727e-01 9.740786258101994388e-01 9.741892619325192015e-01 9.742103885907386074e-01 9.740315838278030824e-01 9.741648427827084289e-01 9.742808793489070585e-01 9.742219269525902448e-01 9.741777737016253935e-01 9.738545415440157393e-01 9.741288937374931178e-01 9.740982381653223721e-01 9.740937646699612262e-01 9.741814787799322195e-01 9.741375537761344239e-01 9.740780652469828160e-01 9.738748932486582799e-01 9.738850414101775099e-01 9.742343037230440927e-01 9.742699211209425725e-01 9.740368066454629936e-01 9.743652173884195244e-01 9.740976969462046275e-01 9.737915463513944214e-01 9.741307129589183988e-01 9.741643813888175574e-01 9.741108078190556796e-01 9.741455425660638934e-01 9.741277869094636666e-01 9.741685732517277874e-01 9.741270334678723275e-01 9.741663108555141948e-01 9.739637676536427868e-01 9.742844530481210574e-01 9.738584490675546990e-01 9.740072819050248354e-01 9.740534485899442485e-01 9.739902671751519136e-01 9.740480948733429845e-01 9.738794440758653526e-01 9.739588478982561526e-01 9.739572284764302923e-01 9.743860485805613258e-01 9.742043334812034994e-01 9.742772903516555560e-01 9.738917662006316700e-01 9.740627559449556161e-01 9.741354280408606181e-01 9.739212283338928300e-01 9.739562298300137311e-01 9.740446799055271221e-01 9.743413157505237399e-01 9.740330948542009759e-01 9.739581026002490649e-01 9.740493100846679964e-01 9.739593792052378962e-01 9.742301030695076358e-01 9.740585964503678529e-01 9.742161391227791567e-01 9.740634075407478276e-01 9.739438701251376118e-01 9.741312369927008774e-01
9.737101808294973404e-01 9.736640267417739913e-01 9.735951487022135309e-01 9.737473568811837454e-01 9.734387583535439870e-01 9.735167171955331211e-01 9.731546066926687333e-01 9.736124813362134756e-01 9.734933618568992753e-01 9.737215246940683633e-01 9.736314197942953497e-01 9.735440909668756637e-01 9.733817927453133345e-01 9.735530789013883135e-01 9.737905676935499910e-01 9.736567688912914909e-01 9.737690891824029027e-01 9.732805106876607493e-01 9.737459971691653227e-01 9.738036937333464094e-01 9.738414177118338566e-01 9.736537096748880682e-01 9.739735304924519443e-01 9.737836078269015427e-01 9.737900640407510799e-01 9.735875279416325023e-01 9.738621208438955623e-01 9.737581443366851719e-01 9.738429602716289768e-01 9.736870544898278412e-01 9.736802555442888307e-01 9.736597450160398015e-01 9.736207207936048436e-01 9.737249700636254612e-01 9.736281919534838236e-01 9.739421198193413121e-01 9.736735318979686804e-01 9.736357637581987134e-01 9.738094306961728730e-01 9.735434541899518068e-01 9.738913027175293280e-01 9.737641298799259992e-01 9.736520277175084725e-01 9.738372700408299831e-01 9.737301109373700525e-01 9.737942424059835567e-01 9.736910582825110128e-01 9.736301269534399783e-01 9.738101994388774774e-01 9.737398174214109137e-01 9.736984803689667789e-01 9.738344584294468254e-01 9.735842616502987656e-01 9.737712438615644395e-01 9.735989602612938887e-01 9.736843432471909976e-01 9.737690064448029093e-01 9.737975621753993671e-01 9.736675158618697257e-01 9.736710975176675609e-01 9.735563975455261421e-01 9.739958697936365040e-01 9.739115813562816415e-01 9.736978150204166349e-01 9.736869348034515870e-01 9.738172599650305461e-01 9.737072235227585137e-01 9.740205265062182871e-01 9.737263375893023820e-01 9.737160014018930720e-01 9.737474223630160353e-01 9.737009318042735284e-01 9.736785760493361641e-01 9.735291601544489026e-01 9.734936458272854809e-01 9.737914653315025149e-01 9.736464900260983768e-01 9.736100736270205669e-01 9.735926432831926158e-01 9.739451575591455690e-01 9.736448800482807586e-01 9.736855063642290142e-01 9.736611547762055174e-01 9.739664488469274017e-01 9.738315241716255510e-01 9.739848726472016827e-01 9.736823566629954074e-01 9.738455316146604757e-01 9.737018510385697656e-01 9.735923683178604460e-01 9.736502803236776193e-01 9.738605306653779214e-01 9.737132498461942287e-01 9.735152475812950401e-01 9.739513438205709139e-01 9.737196113344785964e-01 9.735728899973451478e-01 9.734972522813731821e-01 9.735961901902483451e-01 9.737098325590578529e-01
9.734685825814061166e-01 9.735908516462891127e-01 9.737839968492800757e-01 9.738467310005861632e-01 9.738348547816658707e-01 9.735974066120401949e-01 9.738839078244814207e-01 9.735971673910824853e-01 9.736156612017590195e-01 9.735820367630337868e-01 9.737649387303649595e-01 9.736607640862625646e-01 9.736875842317739282e-01 9.737395460472885178e-01 9.736864379331539032e-01 9.737490735154680221e-01 9.737255294202229461e-01 9.735254928011327635e-01 9.736804716762228473e-01 9.737014251630504713e-01 9.737228725589457401e-01 9.737333040676138252e-01 9.738433506617713009e-01 9.740227643589163264e-01 9.738358091104978298e-01 9.735984240482061791e-01 9.736411123588291083e-01 9.736678416973847394e-01 9.735531886520920608e-01 9.735728920986901347e-01 9.737244747328835937e-01 9.739284446908091919e-01 9.735174337884195950e-01 9.736714632351634036e-01 9.737513475823842413e-01 9.736981620352247457e-01 9.735863007729738117e-01 9.737172677440528723e-01 9.736504100130289885e-01 9.736925264531837154e-01 9.739445279295386726e-01 9.737342112846985032e-01 9.737174379054417406e-01 9.737238148928584192e-01 9.736602059141430399e-01 9.737596130546586348e-01 9.737575724869135252e-01 9.736825167141758275e-01 9.736839040268361334e-01 9.735571025652788313e-01 9.736981211218539434e-01 9.737860815993155672e-01 9.735105575014761925e-01 9.739134180497776017e-01 9.738114576409582224e-01 9.737862228168762124e-01 9.737437285265901910e-01 9.736781413504375093e-01 9.737307307481408714e-01 9.738549707672368161e-01 9.739617730352221336e-01 9.737651304517257467e-01 9.737180649293372126e-01 9.736942057172744969e-01 9.739778217130125038e-01 9.739205269941335619e-01 9.736493120251582534e-01 9.736510102672091271e-01 9.736166452105761149e-01 9.737128016473706182e-01 9.736647016815913602e-01 9.738885263760825861e-01 9.736609716003247206e-01 9.739359349146242684e-01 9.737098907382415458e-01 9.737104152292023196e-01 9.736110582882532283e-01 9.734814850329374103e-01 9.737198884017116418e-01 9.738336013260341373e-01 9.737162751436854169e-01 9.734866500687862079e-01 9.735735474093140107e-01 9.737562201038891807e-01 9.736255197289099828e-01 9.735556579885544792e-01 9.737398907697424333e-01 9.736657928437464360e-01 9.736138477840856620e-01 9.737078108980405933e-01 9.737196742617418854e-01 9.739167212984651822e-01 9.739264521220917237e-01 9.736915882861199023e-01 9.737219325296305739e-01 9.735532377762751155e-01 9.738098280217007963e-01 9.736795718813785472e-01 9.737207591823862085e-01 9.735994574834998527e-01
9.732681837203079889e-01 9.730390132399522329e-01 9.731204031595572790e-01 9.732928263746472020e-01 9.733179899903443566e-01 9.732595179054842616e-01 9.733241033247946872e-01 9.733485375970992726e-01 9.733563025947676861e-01 9.733796355601443961e-01 9.731795913717006252e-01 9.730241346880653674e-01 9.731371585366476173e-01 9.732285518634472554e-01 9.734154363029402512e-01 9.735363033534083499e-01 9.734961309064806834e-01 9.733359375436796412e-01 9.732992768778393478e-01 9.731940356277064552e-01 9.732375384149060116e-01 9.735250289371587540e-01 9.734762205700139281e-01 9.735317757954198292e-01 9.732519010372071566e-01 9.732858477376641337e-01 9.735179756981837684e-01 9.733543709624324913e-01 9.732434251808121939e-01 9.734402647622281135e-01 9.733955846619587460e-01 9.734465515799456403e-01 9.732874864756420052e-01 9.734909731274430378e-01 9.735171920558773895e-01 9.731778003111329900e-01 9.731957504149447713e-01 9.733280631338101507e-01 9.733419554387687800e-01 9.733658735084654845e-01 9.733015005769336536e-01 9.734698877110460336e-01 9.733170463734035494e-01 9.732695993436585313e-01 9.734587137308010618e-01 9.734726083983155087e-01 9.733550068418961310e-01 9.733234543220141699e-01 9.733009875438685121e-01 9.732106151018399265e-01 9.731843529538635185e-01 9.735495683067356687e-01 9.733714203689219913e-01 9.732123693377303653e-01 9.732270549426884632e-01 9.732312805795617638e-01 9.732995752010862311e-01 9.733334868302380150e-01 9.731301945693616728e-01 9.731260549341932409e-01 9.733790576306661224e-01 9.734755984975512755e-01 9.732689673209351522e-01 9.735066938405224635e-01 9.733236021503798296e-01 9.733879584972835453e-01 9.734388242955136494e-01 9.733727739650035460e-01 9.731768158618672171e-01 9.733145760784204237e-01 9.734597380884983941e-01 9.733426462173790927e-01 9.734397292557420700e-01 9.732170863292111118e-01 9.736121090571657755e-01 9.734174028127803302e-01 9.735005133010409262e-01 9.736745126710497633e-01 9.734818467649978269e-01 9.732345941318797378e-01 9.733983525193609099e-01 9.730351074840908332e-01 9.734499414361611480e-01 9.734536333843029077e-01 9.734487916813961972e-01 9.732428286422292185e-01 9.734178625493677961e-01 9.731830485080749105e-01 9.734299510124735377e-01 9.732583662324957308e-01 9.733543533443554940e-01 9.733130862575768427e-01 9.732619721435227245e-01 9.732263955426492252e-01 9.732326952765391059e-01 9.733755305399535152e-01 9.733213874431398960e-01 9.732436516486656641e-01 9.733618574593849715e-01 9.731916387827908022e-01
9.734360526666839819e-01 9.734669484033066089e-01 9.734797711651015373e-01 9.735425526825225440e-01 9.732704170788126774e-01 9.733789369951290071e-01 9.733949540538071599e-01 9.733846051618667561e-01 9.732898822661049110e-01 9.734459306193380401e-01 9.733698208266529095e-01 9.735415185416154138e-01 9.734008857776764723e-01 9.736607319018972806e-01 9.734497847847625174e-01 9.733655748891640869e-01 9.732475602795929159e-01 9.730843142717083838e-01 9.734225488903882617e-01 9.734351997681776059e-01 9.731373027728899006e-01 9.733593255784803722e-01 9.734783195113190235e-01 9.734277967732188896e-01 9.732671090247442258e-01 9.733201451537671911e-01 9.733225753884620080e-01 9.733569504059441657e-01 9.732036130707538701e-01 9.733248321700218586e-01 9.732551613807433055e-01 9.733958984521372537e-01 9.734112935984140513e-01 9.733923709355584153e-01 9.734277768169052880e-01 9.734024605476654379e-01 9.730656711661223035e-01 9.733968793994519642e-01 9.732308522644967930e-01 9.735330131184445346e-01 9.733716236325355986e-01 9.733761510055992661e-01 9.732587552369523776e-01 9.734017893935404953e-01 9.733501880334499701e-01 9.733357905668420518e-01 9.731752126518892210e-01 9.732128644318815969e-01 9.733791805714723244e-01 9.732605903932538549e-01 9.732138688250351333e-01 9.732732562759546235e-01 9.733492321758646648e-01 9.731785972503310678e-01 9.732768221364788142e-01 9.731533002733069315e-01 9.733547040601910894e-01 9.731629906792891305e-01 9.734776532884799050e-01 9.734500139651059980e-01 9.732588463704686665e-01 9.731453412303662232e-01 9.733523986966288177e-01 9.733263651367243252e-01 9.733550729549204084e-01 9.734045965292650315e-01 9.732676878048023283e-01 9.732709968884937224e-01 9.731384523354431604e-01 9.732256415607717370e-01 9.734600287829930920e-01 9.732941987876424506e-01 9.734480106396876664e-01 9.730990258156820838e-01 9.735068821397805383e-01 9.732578210075819580e-01 9.732951679330715811e-01 9.733235023464534841e-01 9.733166124205472336e-01 9.732330136402034260e-01 9.734899878085027103e-01 9.734978268496501386e-01 9.731297652915950058e-01 9.734276061876337982e-01 9.731965051615920625e-01 9.734617204136069013e-01 9.732202514517834802e-01 9.732825591279750110e-01 9.732649244132224320e-01 9.734526534074999793e-01 9.732624200912928236e-01 9.731487775998818313e-01 9.734359183499730062e-01 9.734123989267979837e-01 9.730317341360558148e-01 9.733729297675663972e-01 9.732483138456761163e-01 9.733112809200935578e-01 9.733680355841310972e-01 9.731543028604389134e-01
9.727844822535059999e-01 9.729192702226657774e-01 9.727707173164187315e-01 9.730588605212145970e-01 9.729099012460243889e-01 9.729706272529585753e-01 9.728082006005034366e-01 9.729123334642063581e-01 9.731468348002448865e-01 9.730182473018208489e-01 9.731866555727535228e-01 9.728702059463039120e-01 9.729431515618391924e-01 9.730280856673522161e-01 9.730274747078779818e-01 9.727933060265115950e-01 9.730471682894342722e-01 9.731267934792727781e-01 9.729848446233810844e-01 9.728437270390389857e-01 9.732349503537743862e-01 9.730637501843741877e-01 9.729708542659829540e-01 9.730888182750296878e-01 9.730823017939118635e-01 9.729882528533201347e-01 9.729253118199832073e-01 9.730420178128804665e-01 9.728886621440717697e-01 9.729305070989285875e-01 9.729404443575692119e-01 9.728553352921137654e-01 9.729440695777290538e-01 9.730782734098869513e-01 9.730518333958939614e-01 9.732480079340690704e-01 9.728751970704502261e-01 9.729927247788490163e-01 9.727582134285749360e-01 9.727338936686062976e-01 9.729462472446200882e-01 9.729765955351138418e-01 9.731919707491637483e-01 9.729731126945830866e-01 9.729462891037481409e-01 9.729439853299151064e-01 9.730441799424210947e-01 9.729014582324295723e-01 9.728910963523269562e-01 9.729100609803436051e-01 9.729465184161836255e-01 9.731329539541457851e-01 9.731576454891663897e-01 9.730104233241666511e-01 9.730838344687368080e-01 9.729821586544157297e-01 9.732975862379231735e-01 9.731727395362825828e-01 9.729759929945553942e-01 9.730018460298038852e-01 9.729200960960066036e-01 9.731644328620833173e-01 9.731951309938877692e-01 9.731599408544782115e-01 9.729457756796000556e-01 9.730444577101584613e-01 9.728462790139233984e-01 9.730824577582237733e-01 9.731404156789109638e-01 9.731642845432438849e-01 9.728546606463779334e-01 9.728835226470616826e-01 9.729632890361601394e-01 9.728879123561202658e-01 9.728183316458762775e-01 9.732004913387253264e-01 9.727755985528524496e-01 9.730520697560471888e-01 9.731185853769652727e-01 9.731574817976883507e-01 9.729846715103399601e-01 9.729186247585864811e-01 9.727713590474124095e-01 9.728424158594630722e-01 9.731699235928821246e-01 9.732258641015441025e-01 9.732573744618522316e-01 9.730550193191915831e-01 9.730058220371281541e-01 9.730083783579006607e-01 9.731952433096869859e-01 9.730242130182089610e-01 9.729950804086315852e-01 9.730856069012575604e-01 9.732531975177947103e-01 9.728361159355730647e-01 9.731087275254647340e-01 9.724453797151236811e-01 9.730074737268581409e-01 9.731857027598592724e-01
9.730035573394293369e-01 9.729232038908078861e-01 9.729646003841028179e-01 9.731664704919643638e-01 9.730452105016687003e-01 9.732263557307521129e-01 9.729267923605449120e-01 9.730346106024717612e-01 9.731031283545461541e-01 9.729672556094682845e-01 9.731176137761368139e-01 9.730933860932031720e-01 9.729928784432223532e-01 9.729487469351417728e-01 9.731836148189625391e-01 9.730665827259328271e-01 9.728873343641410987e-01 9.731610883860825068e-01 9.730616068811694941e-01 9.730650811008380030e-01 9.731328408174511058e-01 9.730406326362752711e-01 9.728512351405864678e-01 9.732193890052392993e-01 9.731269435103752086e-01 9.732801600871304748e-01 9.728303440522836354e-01 9.731714074329212982e-01 9.732677436740490018e-01 9.728960130803673279e-01 9.731160111530309242e-01 9.731881840433111996e-01 9.729380047169171597e-01 9.729022576203334438e-01 9.729750197245650156e-01 9.731394193010415306e-01 9.731234525175389560e-01 9.730629606646610252e-01 9.730386667427198821e-01 9.730669159897878950e-01 9.727644300926410192e-01 9.732238009081537466e-01 9.731512455245223681e-01 9.729673110768504163e-01 9.732126745313000038e-01 9.729767283659258581e-01 9.730939876152940871e-01 9.728707453245681869e-01 9.732727448073353882e-01 9.730931369361731642e-01 9.729059265735949813e-01 9.728892072781907263e-01 9.728677183762591829e-01 9.731027002124197356e-01 9.728716400278775156e-01 9.729806801520912707e-01 9.731937050162003944e-01 9.730009738534558528e-01 9.732067322996007519e-01 9.731393189222026230e-01 9.730911923597801438e-01 9.729823898789080605e-01 9.731411891960961569e-01 9.729805765975686471e-01 9.731209737576451690e-01 9.730944242061648763e-01 9.730740775103341456e-01 9.732843990767160447e-01 9.729863082324039514e-01 9.731380762561315789e-01 9.732358672682692724e-01 9.729592216544328265e-01 9.731924380634737748e-01 9.730673824223042834e-01 9.728951478467061653e-01 9.730800379302706471e-01 9.731224025329675564e-01 9.730618658318894720e-01 9.732456734909707974e-01 9.731041215044020642e-01 9.728896725290910874e-01 9.732493716508975323e-01 9.729914055495071379e-01 9.730436229224722622e-01 9.731961001515355703e-01 9.729664865919621652e-01 9.729748032393376045e-01 9.728863476422396905e-01 9.731541032275446979e-01 9.730319495286898768e-01 9.732006470423103517e-01 9.730152389649563416e-01 9.728473082725992427e-01 9.729187631718813067e-01 9.732782946510958322e-01 9.729742317003333696e-01 9.730096883903647242e-01 9.729020534528932673e-01 9.731846410224864741e-01 9.728969238132773034e-01
9.726258215017581366e-01 9.727261619434680595e-01 9.726975873595651301e-01 9.726470011951716677e-01 9.727590638965293302e-01 9.728288793786983302e-01 9.727823131294930370e-01 9.725181476818109960e-01 9.723979510365819978e-01 9.726463885643467089e-01 9.726933400561704746e-01 9.727555937181866508e-01 9.725711422417027130e-01 9.725638955818125542e-01 9.725838451479428270e-01 9.726088834056639820e-01 9.729285129610226734e-01 9.728501769088683249e-01 9.727056965934940402e-01 9.728339115117039526e-01 9.728556418973194342e-01 9.728996830575954435e-01 9.728728589676647331e-01 9.728649864066799546e-01 9.728999179124556695e-01 9.729252796389055158e-01 9.726445343134642041e-01 9.728098540006338002e-01 9.729617695838411739e-01 9.728922666199633085e-01 9.729933200881051292e-01 9.727737849216909760e-01 9.727894905254916846e-01 9.727600337050067436e-01 9.727295807244984438e-01 9.726443928015918727e-01 9.727138711209456501e-01 9.726146033248120881e-01 9.727385197118412208e-01 9.726269309303775534e-01 9.725342688825662218e-01 9.728211043543892877e-01 9.726818447745987362e-01 9.725056871744864884e-01 9.727548277729800574e-01 9.726885745692971375e-01 9.728478337917660923e-01 9.724569299357047614e-01 9.727741550436402873e-01 9.726914077356625388e-01 9.726706087904282150e-01 9.728319013945206928e-01 9.726801900973131021e-01 9.725890704128825615e-01 9.727029729883559517e-01 9.727971088673675881e-01 9.727046648368370407e-01 9.728219962049358127e-01 9.727968350060541836e-01 9.728151306548790123e-01 9.725016868910327794e-01 9.726668172126838874e-01 9.726862275966892124e-01 9.728060070339844545e-01 9.726397288187489387e-01 9.727766033672786694e-01 9.727182906455115186e-01 9.725367052755188313e-01 9.726120910285458443e-01 9.727615765399674208e-01 9.725049174550257636e-01 9.726199218048648953e-01 9.725534540352858137e-01 9.726280585699281778e-01 9.729549649135720291e-01 9.726610096950490947e-01 9.726685642755360517e-01 9.726959148380576181e-01 9.726696817581571564e-01 9.728199707603996105e-01 9.728600749665176073e-01 9.729075868524339477e-01 9.727190792271357411e-01 9.728201730024843563e-01 9.727040410498891676e-01 9.725926217743104951e-01 9.728414488173029451e-01 9.727369916910715286e-01 9.728927658812941415e-01 9.726056930879637408e-01 9.727498309095199414e-01 9.728156978833043533e-01 9.728308680991311075e-01 9.725182799541614020e-01 9.728454229462634162e-01 9.727858839280174585e-01 9.726896675250739088e-01 9.727482172623169721e-01 9.726174916455028185e-01 9.728446092976810178e-01
