9.588562049597624259e-01 9.588411128264997529e-01 9.588147213429959459e-01 9.588346491763307666e-01 9.587105134387597927e-01 9.588296577252862773e-01 9.590433261373431106e-01 9.589098710987686847e-01 9.588410179929685029e-01 9.589764662923603300e-01 9.588283407576251305e-01 9.589715686525461802e-01 9.588369980166913109e-01 9.589905436122402316e-01 9.589521959308922039e-01 9.588953182654174068e-01 9.588939610122134694e-01 9.587604857518730039e-01 9.587175149063296153e-01 9.589112416953853302e-01 9.588745205769796387e-01 9.587242316671197306e-01 9.588764224235915012e-01 9.587239409475296625e-01 9.586473384776389439e-01 9.586532872156039442e-01 9.584327985473022338e-01 9.588477509015885802e-01 9.588070841894728025e-01 9.587749762714055102e-01 9.586303370158973935e-01 9.585311390551184418e-01 9.589575731984324447e-01 9.587624067067730405e-01 9.588091544017793844e-01 9.588273167335318314e-01 9.587503437921679472e-01 9.587839354340110809e-01 9.588589812837651216e-01 9.588454131886477994e-01 9.588775743684009312e-01 9.588134233119192107e-01 9.590004475558628894e-01 9.588517386621077110e-01 9.588461644431943709e-01 9.588917210742227137e-01 9.590456798416213680e-01 9.587516429409104202e-01 9.588061856672215333e-01 9.589479410034408291e-01 9.589975190919513004e-01 9.588814907276969057e-01 9.591042171360388835e-01 9.590655942141167456e-01 9.586037789364840744e-01 9.586057768840160476e-01 9.588004190662434700e-01 9.589396778383558750e-01 9.588917993820320618e-01 9.589812872264045218e-01 9.590078250856413078e-01 9.589892175316460099e-01 9.587393342835353049e-01 9.590113098879927689e-01 9.588476256614256732e-01 9.587768833770027310e-01 9.589269896232361923e-01 9.589302673874545713e-01 9.587134202559960405e-01 9.591440601837649682e-01 9.589533039491542343e-01 9.589691854940586291e-01 9.588868575587059517e-01 9.589349648449343455e-01 9.588744121353591776e-01 9.589286295786307868e-01 9.590572876998192386e-01 9.588125214741560765e-01 9.589461458334732624e-01 9.591527288308999699e-01 9.588896020821897626e-01 9.589696431060664716e-01 9.586855006770454990e-01 9.588618951538908641e-01 9.588069983600798762e-01 9.588202781171044631e-01 9.590366193148872620e-01 9.587408226843447956e-01 9.586851773732890658e-01 9.587882499616485754e-01 9.588941184185071354e-01 9.587878560095420832e-01 9.587437484007401700e-01 9.587259983241070982e-01 9.584882294928890323e-01 9.585452266160476853e-01 9.588511407994688707e-01 9.588659873996318028e-01 9.589612693732793014e-01 9.589885138380843665e-01
9.591390283311678200e-01 9.587519746828038203e-01 9.590498430983694922e-01 9.586318186778217676e-01 9.590607777335758977e-01 9.590310116356989267e-01 9.589964400157072744e-01 9.587689724985932749e-01 9.588084029588375135e-01 9.587136476214754843e-01 9.587964741008817571e-01 9.588447298929255735e-01 9.590709905967366167e-01 9.589000847201037958e-01 9.590440247921188099e-01 9.589154797067510616e-01 9.588725783968964356e-01 9.591234525583528514e-01 9.587678203097140806e-01 9.589162867083882436e-01 9.586978675281097040e-01 9.588129650234452628e-01 9.588311811121784656e-01 9.588186162653105082e-01 9.587176077136818630e-01 9.590101927002137039e-01 9.589521380415961804e-01 9.588374916051835006e-01 9.587266217635023180e-01 9.590616184115778875e-01 9.588605543365553707e-01 9.589735253421066696e-01 9.589650465977018756e-01 9.589075567170571857e-01 9.589044007255511648e-01 9.590679110158244480e-01 9.588121918188807769e-01 9.589920133693098370e-01 9.589286725273421519e-01 9.592099095852065771e-01 9.589543574307323182e-01 9.590153491125251728e-01 9.589194130194945709e-01 9.587421023597506586e-01 9.589206873069389125e-01 9.588417228686882954e-01 9.589686562802655079e-01 9.588290428547875388e-01 9.588786106963127498e-01 9.589628912192720289e-01 9.589815790548327223e-01 9.588605117283660606e-01 9.590043109696929635e-01 9.588311017759768573e-01 9.589910198377019634e-01 9.590060583424440122e-01 9.589229186729046894e-01 9.591048731917923842e-01 9.589713073805801180e-01 9.588588970557090363e-01 9.589296049679923994e-01 9.590933067826952207e-01 9.589083493198385932e-01 9.589712989066309090e-01 9.587426428028631431e-01 9.587210152661901352e-01 9.587678135535032675e-01 9.588947641147793632e-01 9.589940466143788145e-01 9.588958506735806298e-01 9.588017995274882299e-01 9.589803586749183761e-01 9.589562027527873678e-01 9.587445786796485736e-01 9.587309186302005459e-01 9.588130583169703902e-01 9.586540903599287677e-01 9.588835096157620752e-01 9.585899874038643631e-01 9.586406064105282843e-01 9.589245510042812004e-01 9.588800614664856337e-01 9.587967188257888740e-01 9.588383782611713535e-01 9.587696562874926665e-01 9.587493225627651272e-01 9.589565574963476724e-01 9.589412137220104659e-01 9.588481912876489766e-01 9.590120647812584442e-01 9.585968600040373211e-01 9.588646035823590319e-01 9.587864093822201506e-01 9.586055308557334120e-01 9.587426719435807598e-01 9.589325442743836803e-01 9.590989819936883709e-01 9.587349662826155638e-01 9.588734984700124642e-01 9.587360459189999684e-01
9.589615332038902151e-01 9.589419836671133623e-01 9.589209253384288756e-01 9.586907006881774107e-01 9.588882874377659959e-01 9.589192541389545132e-01 9.590176711852413938e-01 9.588737771460537074e-01 9.589319099895842191e-01 9.590015895797606715e-01 9.589363126004711857e-01 9.590161904761068667e-01 9.588244182090249756e-01 9.589711469299325719e-01 9.587610082782186405e-01 9.590161142003383876e-01 9.589787445380337783e-01 9.585934283051140703e-01 9.588306819031645611e-01 9.590615690182209274e-01 9.590024335314379922e-01 9.589264189936872462e-01 9.588153232397410575e-01 9.591281519378032083e-01 9.589628260104305912e-01 9.587240574553336225e-01 9.590144902808726002e-01 9.588449274964236935e-01 9.590196835398905328e-01 9.591292687478614187e-01 9.590314987313431905e-01 9.588527728826319319e-01 9.588823937819873633e-01 9.590944466199126106e-01 9.589584742361794145e-01 9.589615906721959959e-01 9.590219593044416735e-01 9.589641054943566223e-01 9.589645201951657594e-01 9.589628372179914706e-01 9.590820658284439082e-01 9.591110031221130594e-01 9.590089339481240316e-01 9.588747106872029802e-01 9.587418434873715700e-01 9.588235408339540466e-01 9.589890737765957018e-01 9.586790859863938419e-01 9.589957720777952943e-01 9.591148732229808349e-01 9.590318999258338195e-01 9.590342048688107468e-01 9.590221817620344646e-01 9.588999439558701932e-01 9.587928100314874191e-01 9.589733299464571203e-01 9.587667889471779281e-01 9.591384320216523873e-01 9.591637535964130379e-01 9.587851225956455226e-01 9.589705095031537674e-01 9.590581688355971357e-01 9.589185379543030407e-01 9.590937360423347213e-01 9.589057834262442181e-01 9.588991512255049532e-01 9.588128438347891525e-01 9.588181593877659337e-01 9.589193590605885609e-01 9.588869725962202439e-01 9.585863249501144212e-01 9.591075605427864526e-01 9.587923685822832276e-01 9.588715019101364812e-01 9.588711813980952403e-01 9.588519399194701531e-01 9.590460376721861024e-01 9.591096586305156713e-01 9.590109079139772508e-01 9.588391279503913900e-01 9.588091337261235303e-01 9.587765070145054525e-01 9.586241039606296921e-01 9.587897142984869170e-01 9.588403249749291035e-01 9.588290473582912199e-01 9.585003641653742079e-01 9.590781624169035791e-01 9.590147894822601549e-01 9.587840793496744674e-01 9.588106916336877061e-01 9.588366783759169065e-01 9.588391616392196726e-01 9.590537146154670678e-01 9.589322160978529519e-01 9.588636823170073598e-01 9.590192906149256347e-01 9.589115143929461960e-01 9.587680718026223570e-01 9.589964587589058231e-01
9.588587408009838775e-01 9.590326578746136699e-01 9.589536707275039262e-01 9.591659335042362899e-01 9.587671182395481884e-01 9.589262688253167299e-01 9.588490558755219384e-01 9.589226027876981417e-01 9.590009331338306131e-01 9.589298043581175879e-01 9.591908554379826590e-01 9.590509572895076218e-01 9.590820856197059818e-01 9.591230049793698642e-01 9.588485894472758009e-01 9.587814718709981587e-01 9.589341158649790087e-01 9.589628966450616243e-01 9.590135711976019994e-01 9.590036790552909363e-01 9.589212183352713303e-01 9.590676060200703512e-01 9.590166615108165482e-01 9.589682674721369260e-01 9.588610661981005201e-01 9.590111263516389872e-01 9.590731779580605743e-01 9.588363830936218468e-01 9.590579949748619937e-01 9.589182329424648099e-01 9.588935331535556328e-01 9.588917056708063935e-01 9.588900855571472759e-01 9.588189515634514271e-01 9.589549512603360304e-01 9.587498074883000765e-01 9.591783366663489963e-01 9.589404658138860338e-01 9.590344998621596062e-01 9.590724407175513777e-01 9.591309054024931280e-01 9.589801308405720981e-01 9.591502992025284779e-01 9.589881632496071173e-01 9.590322125607715353e-01 9.591155079205194722e-01 9.587797319166354582e-01 9.589070251881460782e-01 9.590476685317644856e-01 9.590144864534478897e-01 9.588227603924411868e-01 9.589621886088908198e-01 9.588833845193842631e-01 9.588059530115863316e-01 9.590165200739000362e-01 9.590385405241533823e-01 9.589209305201936706e-01 9.589984392532060475e-01 9.589086384636739124e-01 9.591322725510500469e-01 9.588473929055167932e-01 9.590348031929958328e-01 9.588247195213113194e-01 9.589102191625478167e-01 9.590619972609795152e-01 9.590767078152738767e-01 9.589214593037135304e-01 9.589242952841384726e-01 9.586914449670156380e-01 9.590650637918046728e-01 9.589069933399707590e-01 9.590291366565655284e-01 9.589174369806814369e-01 9.588839483905422512e-01 9.589112433405128089e-01 9.592258154130079983e-01 9.589606917464988944e-01 9.590231645321088960e-01 9.589829455906994093e-01 9.590183483052189262e-01 9.587891357024526107e-01 9.589375632119567783e-01 9.588569423839058414e-01 9.587275581031705629e-01 9.588184035301476893e-01 9.589691329961430588e-01 9.591491248839006944e-01 9.588684745258889697e-01 9.588728394866784521e-01 9.589292724164261150e-01 9.590022798611489430e-01 9.589111746732614794e-01 9.588168460285438899e-01 9.589061907340734603e-01 9.588216104615641111e-01 9.587689110509685086e-01 9.592065433776877370e-01 9.589431428619306086e-01 9.586057463795614186e-01 9.590013238753893887e-01
9.591015550692367775e-01 9.588652098870303897e-01 9.587806511884283678e-01 9.591143487784209443e-01 9.590372313668577009e-01 9.589902986990972433e-01 9.591434798191642574e-01 9.591279392333661447e-01 9.589345044075767710e-01 9.587947002869309232e-01 9.589997403021421896e-01 9.589074913847396298e-01 9.590728611536085690e-01 9.587790363778139202e-01 9.587907569022546816e-01 9.591468380238402647e-01 9.592067039391800609e-01 9.589413406852050903e-01 9.591096091259418976e-01 9.591805671274843403e-01 9.590017631663861897e-01 9.588356553239827385e-01 9.589232137353473906e-01 9.590480438447614997e-01 9.590699552996135857e-01 9.588528791846594457e-01 9.589709786782623091e-01 9.591073774624387926e-01 9.591382421969213423e-01 9.591625500089272505e-01 9.589044772422646856e-01 9.590636796537185260e-01 9.589788129237691860e-01 9.590945413332407909e-01 9.589445955892528239e-01 9.589831242865991534e-01 9.591143080662645204e-01 9.590125583521400543e-01 9.591495941359629018e-01 9.588734861665731968e-01 9.588931810755479956e-01 9.587872777057574458e-01 9.589043481705403771e-01 9.589146510963642012e-01 9.591647733973276413e-01 9.590240201762639805e-01 9.588739087495412594e-01 9.591364794402823524e-01 9.590928135609343430e-01 9.592050894273516093e-01 9.591280347246632365e-01 9.588596191915306211e-01 9.586759817700116759e-01 9.588244484490185959e-01 9.591435168419667479e-01 9.591232721667352079e-01 9.589360665715896959e-01 9.590249539880686402e-01 9.591142208571129535e-01 9.592355858079855135e-01 9.587605225536834919e-01 9.589231817299040950e-01 9.588790747440480988e-01 9.590393300596836701e-01 9.589655323393543318e-01 9.589660818646894569e-01 9.588596457647661220e-01 9.589710286117242299e-01 9.587363475940171575e-01 9.589927546504629641e-01 9.590636494350706087e-01 9.589693351182797532e-01 9.588993008368452697e-01 9.589961786925601528e-01 9.587932287953222499e-01 9.588487764610399422e-01 9.589943426513088953e-01 9.588924516388332986e-01 9.586969647426289987e-01 9.590848476730734484e-01 9.588005554923617613e-01 9.588752315577533381e-01 9.588641252392894332e-01 9.588054555671194912e-01 9.588997820733906607e-01 9.588554412762898549e-01 9.590230017047504107e-01 9.589735115352682193e-01 9.589390443715881673e-01 9.589720938044491438e-01 9.591308320547875521e-01 9.588192840444991205e-01 9.585941081784637996e-01 9.591239508875860631e-01 9.587380066670680989e-01 9.589786166277703972e-01 9.588841226695276054e-01 9.587513357765133915e-01 9.590295479291310876e-01 9.590870976947366566e-01
9.589840525468890098e-01 9.591227873045654606e-01 9.591224342465591857e-01 9.589058745803503703e-01 9.589308979705470914e-01 9.589236877012967675e-01 9.588060763799531871e-01 9.589766537967781002e-01 9.590286609871462309e-01 9.589574676173416856e-01 9.590205115440255668e-01 9.592147682738249026e-01 9.592091321545600513e-01 9.591365844416835928e-01 9.588632820415317060e-01 9.590423828544577534e-01 9.588938682411849435e-01 9.591976741120911143e-01 9.590021299297626367e-01 9.589133449746479743e-01 9.589870515568211795e-01 9.590922617952589713e-01 9.591259593433709707e-01 9.592412850580576134e-01 9.591284584208976671e-01 9.590778930135974711e-01 9.588537707058016890e-01 9.590357203832861055e-01 9.591312722559091064e-01 9.588390984099007808e-01 9.590994259603758954e-01 9.590270819236694777e-01 9.588536293925169485e-01 9.589643997046851664e-01 9.591276828558649159e-01 9.589784040215909577e-01 9.590584662922110315e-01 9.590349912208471217e-01 9.589799821188501605e-01 9.589202198705496505e-01 9.590150628185294401e-01 9.590230980354449430e-01 9.590651355669200795e-01 9.590185831916417936e-01 9.588844441537965890e-01 9.591560614341613222e-01 9.593379018923317014e-01 9.589577873328282154e-01 9.589589194985336240e-01 9.589762033584305900e-01 9.590484914000660943e-01 9.590550173390903765e-01 9.592295816428633159e-01 9.590330041196729605e-01 9.589372926394441610e-01 9.589354379265824235e-01 9.588877640061885810e-01 9.588997683879102452e-01 9.590635890940178987e-01 9.588838385900679828e-01 9.589828989777908763e-01 9.590461084531928249e-01 9.589779299670792012e-01 9.592933857919380136e-01 9.590151515967184626e-01 9.590113329847288481e-01 9.591533772221908505e-01 9.589108560869733511e-01 9.589356990329929165e-01 9.590043682890559973e-01 9.589793288322228104e-01 9.589564068294644805e-01 9.591583894771379404e-01 9.589704478324532211e-01 9.589554859106638185e-01 9.590455202885197483e-01 9.590572811676076892e-01 9.590630038865074480e-01 9.589521855390620297e-01 9.589317973490610880e-01 9.589475153328593793e-01 9.591273208597987932e-01 9.590220848084538563e-01 9.591309948956392439e-01 9.591870830118035540e-01 9.590702821737137063e-01 9.588179190455019540e-01 9.589103279384514344e-01 9.589899360109973570e-01 9.588906746143505133e-01 9.590390845130269959e-01 9.589672090704786100e-01 9.589650234018913810e-01 9.590398498340390043e-01 9.588467892846910257e-01 9.589720740185961878e-01 9.589705226974257757e-01 9.590926129847051618e-01 9.589989744142499717e-01 9.591463370832853386e-01
9.591295217780746452e-01 9.588757478634495346e-01 9.590384294789423558e-01 9.590722728331154689e-01 9.591056343479201773e-01 9.591719217676889508e-01 9.591267724205376766e-01 9.592153966178672553e-01 9.589105657022808371e-01 9.588572810683755332e-01 9.591424029901506332e-01 9.590260051972201438e-01 9.589688981306078164e-01 9.592410018081668488e-01 9.590667532973754517e-01 9.591373504129420136e-01 9.590689481642442615e-01 9.591925988446344808e-01 9.589979004946160845e-01 9.591935609408660524e-01 9.590475991813877110e-01 9.589737366609032421e-01 9.591157188210327478e-01 9.592641201979718035e-01 9.589950969122645885e-01 9.590786914071113278e-01 9.591895291468743867e-01 9.587685394432009511e-01 9.590971449722994757e-01 9.591058588312109112e-01 9.591023834831291506e-01 9.591443075806318497e-01 9.592008468553389067e-01 9.590261495829506266e-01 9.590939241201291710e-01 9.589624096337154846e-01 9.588678018859626562e-01 9.589761321355489976e-01 9.590074584803063296e-01 9.589131209992056704e-01 9.589076406202018399e-01 9.591149458311779563e-01 9.590341668733222136e-01 9.588802697509313244e-01 9.589238375143901427e-01 9.592569909844722575e-01 9.591246460737570256e-01 9.588435690404442102e-01 9.591034713375958809e-01 9.588046943201822270e-01 9.592220119538806822e-01 9.592603452239882866e-01 9.590903800214346520e-01 9.591670949914443689e-01 9.591711127189413988e-01 9.590908866184014725e-01 9.590232070434568934e-01 9.590996585514243167e-01 9.589572950171308952e-01 9.591562333088461401e-01 9.590972809227633622e-01 9.588775183308627659e-01 9.590025080748701969e-01 9.590743303397307740e-01 9.589116164659915453e-01 9.590557488536263220e-01 9.589187177672318096e-01 9.588418550431905274e-01 9.591194764082796587e-01 9.589882190154123132e-01 9.589246890192942852e-01 9.590555254573116528e-01 9.588352088376832505e-01 9.589659630720432926e-01 9.588849981681787371e-01 9.591782047846199033e-01 9.589451076339817748e-01 9.590832702715427205e-01 9.589308100573332716e-01 9.590778861268863809e-01 9.590773305258313286e-01 9.589804689890533140e-01 9.589845106406328368e-01 9.591681862243924828e-01 9.590000958876462311e-01 9.587635338266955465e-01 9.590639336250808000e-01 9.592021398956711575e-01 9.589427752693633344e-01 9.588612811917036627e-01 9.592768933798224706e-01 9.590193343945726534e-01 9.589080985420621595e-01 9.592173211039820568e-01 9.589279607054889132e-01 9.589673822250723845e-01 9.590786370748172196e-01 9.591393310790703453e-01 9.589732157222625730e-01 9.589053096941196896e-01
9.591642274629507137e-01 9.590316863746340958e-01 9.590097733188349682e-01 9.591347768323326139e-01 9.591656389624830803e-01 9.590093681714632057e-01 9.590211901627805346e-01 9.593299617009453106e-01 9.592334377946124535e-01 9.589930667919107643e-01 9.587782044171708762e-01 9.589184675662074664e-01 9.589593316371995968e-01 9.590573938195610104e-01 9.589459058147586923e-01 9.589207477502820209e-01 9.590829024314283524e-01 9.589490598583433334e-01 9.592341692017065657e-01 9.590523970413783461e-01 9.590140567197329435e-01 9.592214490421325790e-01 9.593245811286930103e-01 9.592983428442655169e-01 9.591511018391941645e-01 9.590586556134985674e-01 9.592878336549344187e-01 9.589347608917430099e-01 9.591820421669718932e-01 9.590959235828283580e-01 9.592624806844590735e-01 9.592526636430483977e-01 9.590606097369733796e-01 9.590837282786940365e-01 9.590531686961516478e-01 9.590631993184891568e-01 9.591186356403205160e-01 9.589911989103402368e-01 9.590804286980998405e-01 9.592153306939380508e-01 9.591081989878676994e-01 9.590197293218488683e-01 9.588297563471380736e-01 9.593348118340340180e-01 9.592503288871623290e-01 9.585471708393740187e-01 9.591214943436190410e-01 9.590479274221350714e-01 9.592780651770034250e-01 9.588457531915319798e-01 9.587945510572060126e-01 9.589845667046014155e-01 9.592825256930769262e-01 9.590610023607446522e-01 9.591507649533684843e-01 9.590821179883709524e-01 9.591900012562615263e-01 9.590431574359770117e-01 9.593554503372035969e-01 9.593470247475978097e-01 9.591827233952060494e-01 9.589114650157881670e-01 9.592609777837218799e-01 9.590183555929904236e-01 9.589543264095381492e-01 9.590559431026077775e-01 9.590210144453689134e-01 9.588601480263390098e-01 9.591453260162150496e-01 9.590582345229969885e-01 9.590855850635985336e-01 9.590547710963281958e-01 9.590641153200174518e-01 9.590205783110069548e-01 9.590020538256581739e-01 9.591896534535760965e-01 9.591771443908787553e-01 9.592700219764040970e-01 9.590573016817810492e-01 9.591490151566206546e-01 9.591385277744632898e-01 9.592236956368098699e-01 9.589584986060109006e-01 9.589237633884918344e-01 9.591781819787563723e-01 9.590417312648699122e-01 9.591286708396962180e-01 9.589747024094462668e-01 9.589546807302022913e-01 9.591938343669794698e-01 9.589862992896728278e-01 9.589699028060242325e-01 9.589139184946267047e-01 9.590406553265075074e-01 9.591133519896343218e-01 9.589206361485371755e-01 9.592788404207589492e-01 9.589742117735257088e-01 9.588163609182428493e-01 9.589925605183781121e-01
9.590558849840913336e-01 9.590502437638805944e-01 9.592668763944347532e-01 9.590798325821935366e-01 9.592290327811529016e-01 9.590342993747339451e-01 9.590464969862680933e-01 9.590497146963784525e-01 9.592460345414658418e-01 9.592909366272072136e-01 9.593041753328509502e-01 9.591151361754184368e-01 9.591372687635050243e-01 9.590471866127709966e-01 9.591855261806720989e-01 9.593002706807289837e-01 9.592219328450486415e-01 9.591556357807405897e-01 9.593337528117734658e-01 9.592727351342652531e-01 9.591876638484794215e-01 9.590134204951377139e-01 9.591008947976071841e-01 9.592317445034573842e-01 9.589318715631649503e-01 9.592828512850901657e-01 9.593075912180702991e-01 9.590143850253007862e-01 9.590760394442703340e-01 9.588909123203396279e-01 9.590864831587686545e-01 9.591314453184126565e-01 9.591022187714081104e-01 9.592850158662730164e-01 9.589802945313763427e-01 9.590511045786284106e-01 9.592681335534636311e-01 9.589009041034753933e-01 9.590718206578773275e-01 9.587951052742856861e-01 9.590069178533786598e-01 9.592327404720276673e-01 9.589470232057673016e-01 9.589314219802954620e-01 9.589762458814087287e-01 9.590360515901723559e-01 9.590664440496511345e-01 9.590100154210894345e-01 9.588621995871413617e-01 9.590007357532839283e-01 9.592496732778448276e-01 9.592688053530810111e-01 9.591963309182304220e-01 9.591111388188703346e-01 9.592135930587050163e-01 9.591938932374319826e-01 9.593151750176674986e-01 9.590693720507749154e-01 9.594069119811124979e-01 9.590079020826911549e-01 9.590040889197628537e-01 9.590825033944024858e-01 9.590789398059550441e-01 9.590709894432707383e-01 9.590073336173308149e-01 9.590166838803787508e-01 9.590734381167366207e-01 9.591866055875364339e-01 9.589644396133648607e-01 9.591190999170423614e-01 9.589331466902287771e-01 9.592707041640973209e-01 9.592518392319165921e-01 9.589334505045244983e-01 9.591694921204915181e-01 9.589695567277352062e-01 9.592142030449183343e-01 9.588165114533052646e-01 9.590986127609573142e-01 9.591536837204931443e-01 9.592317098127582931e-01 9.593133148256850484e-01 9.590485663130396965e-01 9.590540658959041398e-01 9.589416397212082721e-01 9.589394533061911252e-01 9.591237342591248938e-01 9.590747557535721501e-01 9.591601239241696053e-01 9.591738532302360731e-01 9.592514823344271413e-01 9.590552086634999140e-01 9.590760729709086885e-01 9.588203806129266260e-01 9.589878173052585053e-01 9.590825744258171248e-01 9.591619232456811694e-01 9.587777551262838260e-01 9.589479166825604084e-01 9.590743989737100517e-01
9.592259980164467015e-01 9.592537624374790628e-01 9.591474229548466734e-01 9.591599670646306919e-01 9.590729149227750217e-01 9.591943972960691456e-01 9.592104220055791552e-01 9.594603938533069476e-01 9.592980078575387148e-01 9.591585424329701626e-01 9.592082425198642515e-01 9.592071558429704492e-01 9.591405522368287029e-01 9.592874396338565424e-01 9.592946576489023158e-01 9.592271774461340605e-01 9.590459287658583687e-01 9.590744606281315088e-01 9.591557315562505570e-01 9.592087129823466674e-01 9.589809719842218305e-01 9.590785808266228951e-01 9.590340454305192885e-01 9.589905609065088044e-01 9.593309047441869186e-01 9.591844151873556434e-01 9.591053565361745692e-01 9.591837182071204504e-01 9.590292065177671299e-01 9.591390078153536614e-01 9.590801879036184863e-01 9.592560243093011252e-01 9.590494610740026848e-01 9.592025332113609526e-01 9.590905930978539384e-01 9.593597171777193955e-01 9.592397817712045027e-01 9.591515983348712915e-01 9.593071475934068504e-01 9.591367534739170253e-01 9.591047249461246427e-01 9.591748745168405810e-01 9.592289849774069399e-01 9.590822080280271278e-01 9.592246645733142341e-01 9.589960880022158074e-01 9.590587495883095004e-01 9.592674436226286128e-01 9.590818355872736678e-01 9.589669528289347378e-01 9.591747168939147583e-01 9.591895422780284397e-01 9.592524366593898622e-01 9.592006770351285683e-01 9.592243516968872452e-01 9.592065913483062145e-01 9.591549949043405299e-01 9.591311410283596128e-01 9.591673079446231265e-01 9.592169778541469460e-01 9.592276715839137546e-01 9.591267886720176161e-01 9.591296368370917369e-01 9.591423917732189164e-01 9.588573102054898101e-01 9.592836445559170810e-01 9.591836857181318399e-01 9.592783486439909746e-01 9.591832057067598560e-01 9.592892248795649168e-01 9.590179117013919452e-01 9.591013724807657681e-01 9.591608850328813274e-01 9.589879263977578727e-01 9.593330017842673918e-01 9.592938113596246597e-01 9.593741798488958361e-01 9.590619536533502298e-01 9.591996263710277359e-01 9.590801902283241365e-01 9.590678579859416297e-01 9.589653920004701515e-01 9.591917539651066971e-01 9.592669963437200353e-01 9.594861572217364687e-01 9.592743873870503979e-01 9.590505812127257945e-01 9.589641953385481532e-01 9.591911346349945022e-01 9.591192795632274004e-01 9.593022644828655965e-01 9.589212187774659446e-01 9.591516833923219298e-01 9.591407193553445065e-01 9.591688028388726250e-01 9.590262531765649801e-01 9.589315083114606786e-01 9.589679851449304238e-01 9.588691078220992203e-01 9.590556218755729168e-01
9.590778277355124226e-01 9.592211400735920490e-01 9.590686967401215179e-01 9.591863192319406428e-01 9.593258342065378308e-01 9.593029860966320044e-01 9.590226466113932480e-01 9.592086873317278162e-01 9.592557616843099266e-01 9.590512437859233241e-01 9.590534268670376505e-01 9.591225795645851315e-01 9.592282089992929528e-01 9.592274347581276617e-01 9.594619984531242984e-01 9.593841439059562770e-01 9.592030241530112855e-01 9.591702292118632345e-01 9.591170654931945316e-01 9.591790097093245704e-01 9.590322031682145809e-01 9.591935540183395004e-01 9.590568022684551330e-01 9.591825375348147498e-01 9.591114458860600100e-01 9.592267461929785410e-01 9.592971882931239369e-01 9.593476761218956428e-01 9.591388249111257869e-01 9.590282633760014441e-01 9.594513960404074115e-01 9.592787529346422648e-01 9.592201405351680199e-01 9.592204450130541460e-01 9.591754731355588426e-01 9.591683654373860390e-01 9.591937004894076635e-01 9.590736379332892581e-01 9.591740829934998214e-01 9.590674878339600085e-01 9.592116238337735634e-01 9.592442868565375091e-01 9.593922227806352954e-01 9.592232020013434779e-01 9.592627740584835916e-01 9.593924875482239267e-01 9.591709636109485571e-01 9.592625762266435707e-01 9.592076291480289285e-01 9.592239179015267236e-01 9.591751498706337919e-01 9.593024620210643949e-01 9.592073503557718706e-01 9.592006254433853574e-01 9.590383892059699544e-01 9.592340443415974249e-01 9.589821416924472208e-01 9.591668199216270008e-01 9.592313602002388029e-01 9.592722863448754911e-01 9.592683448626388998e-01 9.590974836158614458e-01 9.593173608087980364e-01 9.593609419460610299e-01 9.592483995469975877e-01 9.591433313323600718e-01 9.593482527502640300e-01 9.590377458595236160e-01 9.590622651756709471e-01 9.589965883628136512e-01 9.593478149963143853e-01 9.592515743111678095e-01 9.593223219559500192e-01 9.590710868390850408e-01 9.592721421638309431e-01 9.590704995138196187e-01 9.592745323518685474e-01 9.593471949462136772e-01 9.593907170631087444e-01 9.590994577167369917e-01 9.591865377603333576e-01 9.592338223547839382e-01 9.590976236291204327e-01 9.590871858497261870e-01 9.592507370098217745e-01 9.590239480716954423e-01 9.592818013696431390e-01 9.592105522859885047e-01 9.592765164672737432e-01 9.591050273018590921e-01 9.589787605346109522e-01 9.591231038912318985e-01 9.592792680396493576e-01 9.590526764013304062e-01 9.592627226876030422e-01 9.592611815360673200e-01 9.589436604047043566e-01 9.590734200280117694e-01 9.588247195683786694e-01 9.588635289721699762e-01
